id,SW_lat,SW_lon,NE_lat,NE_lon
737,51.84049258732265,4.7227166531602585,51.86823536813242,4.767632417366235
738,51.84049258732265,4.767632417366235,51.86823536813242,4.81254818157221
739,51.84049258732265,4.81254818157221,51.86823536813242,4.8574639457781865
740,51.84049258732265,4.8574639457781865,51.86823536813242,4.902379709984162
741,51.84049258732265,4.902379709984162,51.86823536813242,4.947295474190139
742,51.84049258732265,4.947295474190139,51.86823536813242,4.992211238396115
743,51.84049258732265,4.992211238396115,51.86823536813242,5.03712700260209
744,51.84049258732265,5.03712700260209,51.86823536813242,5.082042766808067
687,51.86823536813242,4.004064425864642,51.895961047126974,4.048980190070617
688,51.86823536813242,4.048980190070617,51.895961047126974,4.093895954276594
689,51.86823536813242,4.093895954276594,51.895961047126974,4.13881171848257
690,51.86823536813242,4.13881171848257,51.895961047126974,4.183727482688545
691,51.86823536813242,4.183727482688545,51.895961047126974,4.228643246894522
692,51.86823536813242,4.228643246894522,51.895961047126974,4.273559011100498
693,51.86823536813242,4.273559011100498,51.895961047126974,4.318474775306473
694,51.86823536813242,4.318474775306473,51.895961047126974,4.36339053951245
695,51.86823536813242,4.36339053951245,51.895961047126974,4.408306303718426
696,51.86823536813242,4.408306303718426,51.895961047126974,4.4532220679244015
697,51.86823536813242,4.4532220679244015,51.895961047126974,4.498137832130378
698,51.86823536813242,4.498137832130378,51.895961047126974,4.543053596336354
699,51.86823536813242,4.543053596336354,51.895961047126974,4.5879693605423295
700,51.86823536813242,4.5879693605423295,51.895961047126974,4.632885124748307
701,51.86823536813242,4.632885124748307,51.895961047126974,4.677800888954282
702,51.86823536813242,4.677800888954282,51.895961047126974,4.7227166531602585
703,51.86823536813242,4.7227166531602585,51.895961047126974,4.767632417366235
704,51.86823536813242,4.767632417366235,51.895961047126974,4.81254818157221
705,51.86823536813242,4.81254818157221,51.895961047126974,4.8574639457781865
706,51.86823536813242,4.8574639457781865,51.895961047126974,4.902379709984162
707,51.86823536813242,4.902379709984162,51.895961047126974,4.947295474190139
708,51.86823536813242,4.947295474190139,51.895961047126974,4.992211238396115
709,51.86823536813242,4.992211238396115,51.895961047126974,5.03712700260209
710,51.86823536813242,5.03712700260209,51.895961047126974,5.082042766808067
711,51.86823536813242,5.082042766808067,51.895961047126974,5.126958531014043
652,51.895961047126974,3.959148661658665,51.923669628360244,4.004064425864642
653,51.895961047126974,4.004064425864642,51.923669628360244,4.048980190070617
654,51.895961047126974,4.048980190070617,51.923669628360244,4.093895954276594
655,51.895961047126974,4.093895954276594,51.923669628360244,4.13881171848257
656,51.895961047126974,4.13881171848257,51.923669628360244,4.183727482688545
657,51.895961047126974,4.183727482688545,51.923669628360244,4.228643246894522
658,51.895961047126974,4.228643246894522,51.923669628360244,4.273559011100498
659,51.895961047126974,4.273559011100498,51.923669628360244,4.318474775306473
660,51.895961047126974,4.318474775306473,51.923669628360244,4.36339053951245
661,51.895961047126974,4.36339053951245,51.923669628360244,4.408306303718426
662,51.895961047126974,4.408306303718426,51.923669628360244,4.4532220679244015
663,51.895961047126974,4.4532220679244015,51.923669628360244,4.498137832130378
664,51.895961047126974,4.498137832130378,51.923669628360244,4.543053596336354
665,51.895961047126974,4.543053596336354,51.923669628360244,4.5879693605423295
666,51.895961047126974,4.5879693605423295,51.923669628360244,4.632885124748307
667,51.895961047126974,4.632885124748307,51.923669628360244,4.677800888954282
668,51.895961047126974,4.677800888954282,51.923669628360244,4.7227166531602585
669,51.895961047126974,4.7227166531602585,51.923669628360244,4.767632417366235
670,51.895961047126974,4.767632417366235,51.923669628360244,4.81254818157221
671,51.895961047126974,4.81254818157221,51.923669628360244,4.8574639457781865
672,51.895961047126974,4.8574639457781865,51.923669628360244,4.902379709984162
673,51.895961047126974,4.902379709984162,51.923669628360244,4.947295474190139
674,51.895961047126974,4.947295474190139,51.923669628360244,4.992211238396115
675,51.895961047126974,4.992211238396115,51.923669628360244,5.03712700260209
676,51.895961047126974,5.03712700260209,51.923669628360244,5.082042766808067
677,51.895961047126974,5.082042766808067,51.923669628360244,5.126958531014043
678,51.895961047126974,5.126958531014043,51.923669628360244,5.171874295220019
618,51.923669628360244,3.959148661658665,51.95136111589968,4.004064425864642
619,51.923669628360244,4.004064425864642,51.95136111589968,4.048980190070617
620,51.923669628360244,4.048980190070617,51.95136111589968,4.093895954276594
621,51.923669628360244,4.093895954276594,51.95136111589968,4.13881171848257
622,51.923669628360244,4.13881171848257,51.95136111589968,4.183727482688545
623,51.923669628360244,4.183727482688545,51.95136111589968,4.228643246894522
624,51.923669628360244,4.228643246894522,51.95136111589968,4.273559011100498
625,51.923669628360244,4.273559011100498,51.95136111589968,4.318474775306473
626,51.923669628360244,4.318474775306473,51.95136111589968,4.36339053951245
627,51.923669628360244,4.36339053951245,51.95136111589968,4.408306303718426
628,51.923669628360244,4.408306303718426,51.95136111589968,4.4532220679244015
629,51.923669628360244,4.4532220679244015,51.95136111589968,4.498137832130378
630,51.923669628360244,4.498137832130378,51.95136111589968,4.543053596336354
631,51.923669628360244,4.543053596336354,51.95136111589968,4.5879693605423295
632,51.923669628360244,4.5879693605423295,51.95136111589968,4.632885124748307
633,51.923669628360244,4.632885124748307,51.95136111589968,4.677800888954282
634,51.923669628360244,4.677800888954282,51.95136111589968,4.7227166531602585
635,51.923669628360244,4.7227166531602585,51.95136111589968,4.767632417366235
636,51.923669628360244,4.767632417366235,51.95136111589968,4.81254818157221
637,51.923669628360244,4.81254818157221,51.95136111589968,4.8574639457781865
638,51.923669628360244,4.8574639457781865,51.95136111589968,4.902379709984162
639,51.923669628360244,4.902379709984162,51.95136111589968,4.947295474190139
640,51.923669628360244,4.947295474190139,51.95136111589968,4.992211238396115
641,51.923669628360244,4.992211238396115,51.95136111589968,5.03712700260209
642,51.923669628360244,5.03712700260209,51.95136111589968,5.082042766808067
643,51.923669628360244,5.082042766808067,51.95136111589968,5.126958531014043
644,51.923669628360244,5.126958531014043,51.95136111589968,5.171874295220019
585,51.95136111589968,4.004064425864642,51.979035513826155,4.048980190070617
586,51.95136111589968,4.048980190070617,51.979035513826155,4.093895954276594
587,51.95136111589968,4.093895954276594,51.979035513826155,4.13881171848257
588,51.95136111589968,4.13881171848257,51.979035513826155,4.183727482688545
589,51.95136111589968,4.183727482688545,51.979035513826155,4.228643246894522
590,51.95136111589968,4.228643246894522,51.979035513826155,4.273559011100498
591,51.95136111589968,4.273559011100498,51.979035513826155,4.318474775306473
592,51.95136111589968,4.318474775306473,51.979035513826155,4.36339053951245
593,51.95136111589968,4.36339053951245,51.979035513826155,4.408306303718426
594,51.95136111589968,4.408306303718426,51.979035513826155,4.4532220679244015
595,51.95136111589968,4.4532220679244015,51.979035513826155,4.498137832130378
596,51.95136111589968,4.498137832130378,51.979035513826155,4.543053596336354
597,51.95136111589968,4.543053596336354,51.979035513826155,4.5879693605423295
598,51.95136111589968,4.5879693605423295,51.979035513826155,4.632885124748307
599,51.95136111589968,4.632885124748307,51.979035513826155,4.677800888954282
600,51.95136111589968,4.677800888954282,51.979035513826155,4.7227166531602585
601,51.95136111589968,4.7227166531602585,51.979035513826155,4.767632417366235
602,51.95136111589968,4.767632417366235,51.979035513826155,4.81254818157221
603,51.95136111589968,4.81254818157221,51.979035513826155,4.8574639457781865
604,51.95136111589968,4.8574639457781865,51.979035513826155,4.902379709984162
605,51.95136111589968,4.902379709984162,51.979035513826155,4.947295474190139
606,51.95136111589968,4.947295474190139,51.979035513826155,4.992211238396115
607,51.95136111589968,4.992211238396115,51.979035513826155,5.03712700260209
608,51.95136111589968,5.03712700260209,51.979035513826155,5.082042766808067
609,51.95136111589968,5.082042766808067,51.979035513826155,5.126958531014043
551,51.979035513826155,4.004064425864642,52.006692826234065,4.048980190070617
552,51.979035513826155,4.048980190070617,52.006692826234065,4.093895954276594
553,51.979035513826155,4.093895954276594,52.006692826234065,4.13881171848257
554,51.979035513826155,4.13881171848257,52.006692826234065,4.183727482688545
555,51.979035513826155,4.183727482688545,52.006692826234065,4.228643246894522
556,51.979035513826155,4.228643246894522,52.006692826234065,4.273559011100498
557,51.979035513826155,4.273559011100498,52.006692826234065,4.318474775306473
558,51.979035513826155,4.318474775306473,52.006692826234065,4.36339053951245
559,51.979035513826155,4.36339053951245,52.006692826234065,4.408306303718426
560,51.979035513826155,4.408306303718426,52.006692826234065,4.4532220679244015
561,51.979035513826155,4.4532220679244015,52.006692826234065,4.498137832130378
562,51.979035513826155,4.498137832130378,52.006692826234065,4.543053596336354
563,51.979035513826155,4.543053596336354,52.006692826234065,4.5879693605423295
564,51.979035513826155,4.5879693605423295,52.006692826234065,4.632885124748307
565,51.979035513826155,4.632885124748307,52.006692826234065,4.677800888954282
566,51.979035513826155,4.677800888954282,52.006692826234065,4.7227166531602585
567,51.979035513826155,4.7227166531602585,52.006692826234065,4.767632417366235
568,51.979035513826155,4.767632417366235,52.006692826234065,4.81254818157221
569,51.979035513826155,4.81254818157221,52.006692826234065,4.8574639457781865
570,51.979035513826155,4.8574639457781865,52.006692826234065,4.902379709984162
519,52.006692826234065,4.093895954276594,52.0343330572311,4.13881171848257
520,52.006692826234065,4.13881171848257,52.0343330572311,4.183727482688545
521,52.006692826234065,4.183727482688545,52.0343330572311,4.228643246894522
522,52.006692826234065,4.228643246894522,52.0343330572311,4.273559011100498
523,52.006692826234065,4.273559011100498,52.0343330572311,4.318474775306473
524,52.006692826234065,4.318474775306473,52.0343330572311,4.36339053951245
525,52.006692826234065,4.36339053951245,52.0343330572311,4.408306303718426
526,52.006692826234065,4.408306303718426,52.0343330572311,4.4532220679244015
527,52.006692826234065,4.4532220679244015,52.0343330572311,4.498137832130378
528,52.006692826234065,4.498137832130378,52.0343330572311,4.543053596336354
529,52.006692826234065,4.543053596336354,52.0343330572311,4.5879693605423295
530,52.006692826234065,4.5879693605423295,52.0343330572311,4.632885124748307
531,52.006692826234065,4.632885124748307,52.0343330572311,4.677800888954282
532,52.006692826234065,4.677800888954282,52.0343330572311,4.7227166531602585
533,52.006692826234065,4.7227166531602585,52.0343330572311,4.767632417366235
534,52.006692826234065,4.767632417366235,52.0343330572311,4.81254818157221
535,52.006692826234065,4.81254818157221,52.0343330572311,4.8574639457781865
536,52.006692826234065,4.8574639457781865,52.0343330572311,4.902379709984162
486,52.0343330572311,4.13881171848257,52.06195621093838,4.183727482688545
487,52.0343330572311,4.183727482688545,52.06195621093838,4.228643246894522
488,52.0343330572311,4.228643246894522,52.06195621093838,4.273559011100498
489,52.0343330572311,4.273559011100498,52.06195621093838,4.318474775306473
490,52.0343330572311,4.318474775306473,52.06195621093838,4.36339053951245
491,52.0343330572311,4.36339053951245,52.06195621093838,4.408306303718426
492,52.0343330572311,4.408306303718426,52.06195621093838,4.4532220679244015
493,52.0343330572311,4.4532220679244015,52.06195621093838,4.498137832130378
494,52.0343330572311,4.498137832130378,52.06195621093838,4.543053596336354
495,52.0343330572311,4.543053596336354,52.06195621093838,4.5879693605423295
496,52.0343330572311,4.5879693605423295,52.06195621093838,4.632885124748307
497,52.0343330572311,4.632885124748307,52.06195621093838,4.677800888954282
498,52.0343330572311,4.677800888954282,52.06195621093838,4.7227166531602585
499,52.0343330572311,4.7227166531602585,52.06195621093838,4.767632417366235
500,52.0343330572311,4.767632417366235,52.06195621093838,4.81254818157221
501,52.0343330572311,4.81254818157221,52.06195621093838,4.8574639457781865
502,52.0343330572311,4.8574639457781865,52.06195621093838,4.902379709984162
453,52.06195621093838,4.183727482688545,52.08956229149038,4.228643246894522
454,52.06195621093838,4.228643246894522,52.08956229149038,4.273559011100498
455,52.06195621093838,4.273559011100498,52.08956229149038,4.318474775306473
456,52.06195621093838,4.318474775306473,52.08956229149038,4.36339053951245
457,52.06195621093838,4.36339053951245,52.08956229149038,4.408306303718426
458,52.06195621093838,4.408306303718426,52.08956229149038,4.4532220679244015
459,52.06195621093838,4.4532220679244015,52.08956229149038,4.498137832130378
460,52.06195621093838,4.498137832130378,52.08956229149038,4.543053596336354
461,52.06195621093838,4.543053596336354,52.08956229149038,4.5879693605423295
462,52.06195621093838,4.5879693605423295,52.08956229149038,4.632885124748307
463,52.06195621093838,4.632885124748307,52.08956229149038,4.677800888954282
464,52.06195621093838,4.677800888954282,52.08956229149038,4.7227166531602585
465,52.06195621093838,4.7227166531602585,52.08956229149038,4.767632417366235
466,52.06195621093838,4.767632417366235,52.08956229149038,4.81254818157221
467,52.06195621093838,4.81254818157221,52.08956229149038,4.8574639457781865
468,52.06195621093838,4.8574639457781865,52.08956229149038,4.902379709984162
420,52.08956229149038,4.228643246894522,52.11715130303482,4.273559011100498
421,52.08956229149038,4.273559011100498,52.11715130303482,4.318474775306473
422,52.08956229149038,4.318474775306473,52.11715130303482,4.36339053951245
423,52.08956229149038,4.36339053951245,52.11715130303482,4.408306303718426
424,52.08956229149038,4.408306303718426,52.11715130303482,4.4532220679244015
425,52.08956229149038,4.4532220679244015,52.11715130303482,4.498137832130378
426,52.08956229149038,4.498137832130378,52.11715130303482,4.543053596336354
427,52.08956229149038,4.543053596336354,52.11715130303482,4.5879693605423295
428,52.08956229149038,4.5879693605423295,52.11715130303482,4.632885124748307
429,52.08956229149038,4.632885124748307,52.11715130303482,4.677800888954282
430,52.08956229149038,4.677800888954282,52.11715130303482,4.7227166531602585
431,52.08956229149038,4.7227166531602585,52.11715130303482,4.767632417366235
432,52.08956229149038,4.767632417366235,52.11715130303482,4.81254818157221
433,52.08956229149038,4.81254818157221,52.11715130303482,4.8574639457781865
387,52.11715130303482,4.273559011100498,52.14472324973272,4.318474775306473
388,52.11715130303482,4.318474775306473,52.14472324973272,4.36339053951245
389,52.11715130303482,4.36339053951245,52.14472324973272,4.408306303718426
390,52.11715130303482,4.408306303718426,52.14472324973272,4.4532220679244015
391,52.11715130303482,4.4532220679244015,52.14472324973272,4.498137832130378
392,52.11715130303482,4.498137832130378,52.14472324973272,4.543053596336354
393,52.11715130303482,4.543053596336354,52.14472324973272,4.5879693605423295
394,52.11715130303482,4.5879693605423295,52.14472324973272,4.632885124748307
395,52.11715130303482,4.632885124748307,52.14472324973272,4.677800888954282
396,52.11715130303482,4.677800888954282,52.14472324973272,4.7227166531602585
397,52.11715130303482,4.7227166531602585,52.14472324973272,4.767632417366235
398,52.11715130303482,4.767632417366235,52.14472324973272,4.81254818157221
399,52.11715130303482,4.81254818157221,52.14472324973272,4.8574639457781865
400,52.11715130303482,4.8574639457781865,52.14472324973272,4.902379709984162
354,52.14472324973272,4.318474775306473,52.172278135758354,4.36339053951245
355,52.14472324973272,4.36339053951245,52.172278135758354,4.408306303718426
356,52.14472324973272,4.408306303718426,52.172278135758354,4.4532220679244015
357,52.14472324973272,4.4532220679244015,52.172278135758354,4.498137832130378
